31	132	132
31	133	132
31	134	132
31	135	132
31	136	132
31	137	132
31	138	132
31	139	132
31	140	132
31	141	132
31	142	132
31	143	132
31	144	132
31	145	132
31	146	132
31	147	132
31	148	132
31	149	132
32	1	649999863
32	2	349999859
32	3	225
32	4	225
32	5	225
32	6	225
32	7	225
32	8	222
32	9	178
32	10	178
32	11	178
32	12	178
32	13	178
32	14	178
32	15	178
32	16	178
32	17	167
32	18	167
32	19	167
32	20	167
